0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-2.5489381332661916,-15.047577848495896,-10.063555982483802,-11.412302606839537,-14.284664410084162,-13.054764356307022,-15.437277544702681,-11.61235985946909,-14.686718250441112,-16.70764335757962,-13.632127021034828,2.834106922273648,-1.038848897588356,-2.1820850766941637,-10.487514766778151,-8.910919736455302,-13.16562793943088,-5.1640779876860075,-12.42268606492235,-13.643097420891166,-10.313128129820546,-1.1565272663133814,28.387647773457495,9.996488280788688,-2.7970893995298893,2.6588501046213304,-6.466177526280615,10.940344328894993,-7.097087678239154,-7.390654610741396,-10.770039150874275,-0.05183596222900792,11.423276887653316,27.709364821125725,1.1447024061670041,4.889696530303012,-3.0849874896037854,12.727347196592937,-1.994887789441151,-2.97039115300678,-14.474242541049216,-9.370669700494048,-3.334185718731832,1.0054978828126426,1.7277718125303718,-4.346970696714623,-10.564032963569135,-1.1197409281068664,-9.158875443603907,-10.034117501560969,-12.95049701523025,-8.17558438697232,2.0809963894424364,4.05932182584868,-4.326226800646227,5.819072314591662,-7.739466537541441,1.1711752435933631,-8.45757632842533,-8.622029377462578,-14.792190743423248,-11.993361267840942,-6.759017580810718,-3.508309188953895,-10.38725560917939,-7.482474480306024,-2.0512966180046406,-2.9372417490345897,-9.935963481734039,-11.32156733962708,-12.07559819708544,-3.7455824579059125,9.473336629959535,11.053566025670476,-2.42497129132764,1.1828780778268546,-3.4654215318166166,19.87755561420611,-5.28681727072887,-4.412977296788017,-14.10923333367467,-11.605359230977324,-6.694678870026212,-2.8348055665552803,-11.299539965415587,-9.750925857346509,-10.48819834628194,-5.060276872819392,2.090361441052297,-9.35085922673751,-16.242161427609112,-11.078345989611552,-6.681475684909202,-2.477369821059946,-10.525892007016079,-8.442220436171855,-10.253696978053261,-4.614830814996369,-8.398637192126241,-0.8927416463992304
-4.437868736442761,-18.951849396702453,-13.94539797247954,-15.392231085600041,-18.471090416188247,-17.26011843508975,-19.772573388457218,-15.249975944440475,-18.279578105027063,-20.903404410573167,-16.986778264086176,6.010072563214888,0.28725709538613026,-0.47657397691716996,-12.770996470837902,-11.149462539261917,-15.82040541390244,-5.2925376270008515,-13.829436484380949,-15.268351745358027,-13.523267721953943,0.09868616685062492,34.700724763360064,12.737747968725099,-6.053049064243796,0.37914571111514317,-9.13184686328799,12.644975108183823,-7.678406332086304,-8.581737669957695,-14.966413374586313,0.7788961578342793,11.544179592103452,31.745245506788223,-2.3674632653269185,1.4135573593050565,-5.911739335851856,13.39219247690517,-1.4438703989134372,-3.4876679816600147,-19.370095689713118,-12.240634386032216,-7.413177996143574,-2.8369624685193466,-1.6769448775147509,-9.365248029211473,-15.499840100185878,-5.11037683420472,-12.09077853689901,-13.908419261103655,-17.496492353751357,-10.053426701215825,0.006061660655613199,1.8068544976954553,-8.941920490467627,3.244681351016356,-11.934182129804471,-1.2492077605758245,-10.764425718161062,-11.520986086773153,-19.27961976486626,-14.70323226568189,-9.17673736621102,-5.190573672490136,-14.534284127306538,-10.854879821727593,-3.7953212635551536,-4.283360630915529,-11.815862050869654,-13.630096429573745,-16.732029580549977,-5.365717096036339,9.756598937808878,11.675813994586752,-5.95418514794523,-1.9727293347930033,-6.128241089499723,23.195290531438445,-4.641366626131686,-4.470220739512458,-17.82929927272981,-13.714512705579981,-7.970198202038842,-2.183512858284692,-14.147744994809978,-12.370977896401442,-12.986158802796183,-4.799974825924277,3.279834996165211,-10.184873431850868,-20.505820683835132,-12.855287166855536,-7.885209540696711,-2.0966368242991216,-13.280239025641245,-10.753020869831978,-12.344643549642864,-3.8294642240083774,-8.024929951242957,-0.41271368200805714
-10.045686365561995,-25.104440107791156,-19.823703041397735,-23.01533521614916,-24.657236921406916,-23.139662405948993,-25.99280661514653,-22.32695489375716,-24.720923982774263,-27.1913111216917,-22.986878001696603,-6.9617088421357,-11.688459290504111,-15.12513519169716,-22.958911760725858,-21.094046111987073,-25.161833563970756,-15.748547183018895,-23.747915981147425,-24.18075135513151,-19.575088344354842,-10.929776594820495,24.103037950778717,-0.7412398752326329,-14.89275785391186,-8.20848567197045,-17.381652971247107,5.30029502126119,-17.99063927427641,-16.774510626120808,-21.490399098115503,-13.210691457270595,-1.3034098781380963,13.677768140062359,-14.323766176443973,-9.507090453840267,-16.93032678842039,0.5683791550684845,-16.02504575991601,-15.199463777475122,-25.288276710740067,-21.83960236562786,-16.415121399134,-13.735793267866338,-9.662870995997912,-18.02606515400781,-23.984034567420892,-13.57883264107652,-21.80519482238133,-22.36853632872213,-23.327849320508186,-20.78952408170059,-8.13601765671721,-9.115992648388282,-16.57216105953218,-5.02843350192469,-20.039296021185216,-9.836096478753806,-20.23836152894459,-20.076546806779966,-25.391688021983292,-24.205585860579504,-17.18743882701727,-15.472040535140502,-22.234026888209563,-18.97318338445821,-10.583449398257722,-12.44228810446297,-20.546244260395973,-21.650946536413734,-22.78659977889246,-14.98214636912861,3.1990773749949413,-0.3481428817848197,-14.451880844542544,-10.231742389342397,-13.94529009773126,15.332361064694108,-16.184451590544562,-14.457045527109193,-23.553118624481346,-22.89034662891305,-17.406267321404734,-15.05551222559049,-23.590358254447377,-20.82069567923,-21.5456089719624,-16.289152129084428,-7.12445261478514,-20.993957607172256,-26.602319691806837,-19.99232960238851,-14.288880014838682,-13.11805655146664,-20.96775811004955,-18.28824495981856,-19.670886847171197,-12.7815326344717,-18.073817947440073,-10.841855181934383
-0.1814498414991064,-8.6439277950456,-5.491295008854271,-5.555630103994242,-9.37393381332333,-8.346813570768914,-10.006022047435279,-5.366666306437642,-8.313080575640015,-10.30244526573027,-7.5258732204626755,10.168805875939565,7.438521395625118,10.189941065060632,-2.7708619307204088,-1.6187687031971236,-4.8752505660819505,6.315327497066164,-2.105672404340785,-2.9207722593795085,-4.924364121088233,7.66028640017538,33.21500320832495,23.563656397556294,3.268455427253772,8.565260414748035,2.234075236706127,23.400151939456617,5.048631282539942,5.000744031837476,-5.450327402060698,10.895604871160502,22.184953055447266,42.87878989441851,9.06866962492029,12.315471575509505,6.964595918653886,28.49797191941348,12.47457056537604,12.255853678765364,-10.297734905587166,-2.5122130710490014,2.1633939000971956,8.476048295407264,4.842607737936467,0.03173036432618222,-4.411480118814492,6.74491011957859,-0.9728493373984122,-1.1965744139016188,-8.519862969802713,-0.6413687944803975,8.588670797688858,13.05718606803743,0.05552776419785384,9.543958822438993,-1.3089177001786334,10.541037902258925,0.6082412153701464,0.5942507552582844,-9.887825549083162,-4.104428855180571,1.4902305422316002,7.2180510281312165,-3.9371701861315573,-1.369279524596692,3.4898855789479937,7.09854338022718,-0.8420543707512174,-1.482291997057243,-6.546975696517384,6.126666174333431,21.060807171590145,27.415699088920366,6.121675361441116,10.002679803720866,5.982213666127299,33.806120953072806,9.495285862391487,10.60766333738054,-8.621630188808306,-2.1074158658362556,4.610943173710451,11.818465293108366,-2.137098725380958,-0.3459897058524566,-1.220557424020296,9.309126927985778,10.541223173477968,3.3192219142285735,-9.684173718280642,-1.1666917282959386,5.478441214489165,13.064052178446142,-1.1356270785598404,1.1658631949717997,-0.5355141578262334,10.631717582807132,3.838254654149452,10.165228665780722
-11.110943073454816,-27.698001521831465,-21.53258020866837,-25.95516030086251,-27.633505871188795,-25.83197158928032,-28.857245567531358,-24.708570882467836,-28.117155466311022,-30.466134651210865,-25.94626461231462,-8.59948279937172,-14.521096250058116,-20.235955030209592,-27.40085557984886,-25.354372351928646,-29.790208441407934,-19.92361780826741,-28.283584072428358,-29.147422911417625,-22.48658202988431,-14.638839210677222,22.029963338773886,-7.225270402155649,-20.287359773368053,-13.638357948424233,-23.358720322969134,-0.14685575804537568,-23.842618023490907,-21.62263177425789,-24.719532572646138,-18.448723683359614,-7.865420650822183,5.543433533448183,-20.76801557047822,-16.078491164709796,-24.35852122019673,-6.720704244645839,-23.97960345424284,-21.785792106301432,-28.07150065043523,-25.46965338387274,-20.998752508310353,-19.120880410251686,-13.172514564709996,-22.00203876765954,-29.01572543317432,-19.021868161324427,-27.14654994380718,-27.63451971083712,-26.48418842033297,-24.275829357895713,-12.694145328522419,-14.978937286613434,-21.17127240089947,-8.96631337107855,-24.798456353039104,-15.885209059927751,-25.676233476839617,-25.30391110592673,-28.743898036739296,-28.486767660246,-23.099309048945898,-23.31880190900157,-27.949633644204575,-24.934862857170568,-15.671452095519646,-19.389596244423622,-26.57527864991667,-26.746659959765758,-25.561910694711514,-19.994374267199124,-2.4903726779070126,-8.00706799891336,-20.088844275560774,-16.210987012123933,-20.78124170613162,8.657761234766182,-23.154134699670955,-19.76449344391565,-26.83692604462606,-27.9177751266719,-24.313235879310085,-23.54599994471584,-29.601575343076057,-27.023034459549603,-27.641373741948087,-23.632485229850143,-12.021967839767731,-26.52375939364535,-30.23476745383706,-23.91321129339797,-19.65247897103562,-19.84533863440778,-26.114896365934378,-23.23567447281426,-24.507211479241978,-18.116717507064152,-23.308519475180695,-15.150404386607411
-6.0322194775180416,-17.98688091650984,-14.514678535987992,-15.677259151961474,-18.466366486262164,-17.566628416019253,-19.91558143297712,-16.520153659804574,-18.754113089109172,-21.25260522086405,-16.76573758868743,2.3834386110932106,-2.3544014806615734,-2.4954799824741665,-14.060233964453237,-13.388730337152666,-17.369182501706867,-8.734606776895513,-14.851727051773489,-15.729992181713428,-14.25292362995366,-4.078557994157068,23.689114219666475,4.962201122688463,-10.734705049813781,-6.307159643252467,-12.136401240795609,5.188621560953326,-9.938360766794638,-10.808304989264174,-14.69279912975772,-2.2333829926619972,5.983796465151132,23.151091335401375,-7.141622812933444,-5.141690359081076,-10.011752907374053,6.545773999271313,-4.26880659104609,-6.076425973617354,-19.355857644087358,-13.650889083277374,-10.782617342564034,-6.600283735837924,-5.925436455095404,-12.943503946366473,-18.007168517265615,-9.490804324586495,-13.978204167448345,-15.33576386301051,-18.201534044403978,-13.185331583545466,-5.6553485479974155,-4.509485812401852,-12.667975332590588,-3.3702260591161433,-14.833355273337869,-7.938499390878958,-13.888176917664524,-14.20304120885459,-19.353710550859883,-15.849734217309443,-11.730455060507667,-8.964145027661854,-16.454402366997662,-14.305489817137282,-7.276476382120094,-8.559167985540608,-13.5266838094757,-15.172028453568682,-17.360661093496695,-8.160626436530935,3.069539829041251,4.319229673438512,-9.87685095300768,-7.589610374411485,-9.603930944542594,13.143481282492877,-7.018169285118684,-7.895529915832559,-18.145742519901724,-14.564871329205696,-9.946772452639495,-5.348300660495131,-15.504340462496057,-14.344624071572634,-14.255429956770914,-7.896265321115992,-0.30328574993766527,-11.395553428672928,-20.95186449221825,-13.778457925549981,-9.329118419465333,-4.294659557689997,-14.206453515544109,-12.678214228478987,-13.520230393263404,-6.657152463669995,-8.70643295513069,-4.244882608497431
-3.2824395135836064,-15.373142456226446,-10.035144506104128,-11.282023914302226,-14.879062116281876,-13.378435878108863,-15.79135886947347,-11.373661339429406,-15.176516052778897,-17.180101618844326,-13.801495849124361,4.4637207094972675,1.6613212690565213,1.729950501078268,-9.055046385826573,-6.934276159449972,-12.321519191664715,-2.1784322675250953,-10.943385666076034,-12.299850232246637,-9.947178057597775,1.782668149976803,33.7124875449591,16.33125958938855,0.09842251914641176,6.207728085298066,-4.594533431526525,16.08958901114307,-4.695516638388023,-5.202459799198051,-10.663667911592457,3.241095643208703,17.155392030284542,35.17437035974637,4.604108169527135,9.015539231835865,-0.7697740616291743,18.69219548385231,0.9834979033696722,-0.18791199155073626,-15.086777667660266,-8.095791844699125,-0.9429033569214766,4.2376129231969735,2.905705787385099,-3.013050740775648,-10.191245495399894,0.9461699454486399,-8.242809787420665,-9.216934930281143,-13.221640136373427,-6.13625199230715,5.6759386969005945,8.415147710655138,-2.4061251918835005,8.156716032211921,-6.626179827380762,4.539976782968665,-6.786295833921732,-7.063469773574366,-15.356481154149279,-11.08351425727545,-4.44916196490003,-0.7181496977512988,-9.469088394776785,-6.145654178295998,-1.443652115504979,-0.8103941516555688,-9.040344923047122,-10.258001350655508,-12.251201270698818,-1.518841684714692,14.416803012791604,16.69153838443407,0.23550483884395507,4.219309569207519,-1.5953289829969861,24.308182504197198,-2.643482167818747,-2.032249003681099,-14.27758388828833,-10.785055173006313,-4.619043230047388,0.18489472258313716,-10.246212541843898,-8.384622225948885,-9.644446610856454,-3.105080667065365,2.6761378908413915,-8.442136597544106,-16.54957183126474,-9.729421608408718,-4.326084856215449,0.29221338917181966,-9.337310264639804,-6.970058711769984,-9.486951299444463,-2.3846334088858834,-7.119490439428065,-0.4488001334464218
-5.95311281785763,-16.15418526510831,-14.536828949784947,-9.252102651736603,-15.771244663846574,-15.94279639219523,-17.787837510762614,-12.048979205162045,-13.47285051986166,-14.503196146559398,-16.72131630876054,-3.277848962343744,-10.679683528559224,-2.3583707747726117,-13.453370345493855,-13.478880395315247,-16.783518189554595,-8.039234629784294,-10.483155835932685,-9.293356076607637,-16.859068493950463,-9.697454352746549,7.558587108747227,6.015925548618087,-10.082050882495308,-6.988149390176507,-11.598661575635635,3.4961063899779354,-2.7182897843728027,-2.0156707654494905,-12.320887928649784,-2.725377437276353,5.9924468071411905,37.44393729511684,1.602526977775463,0.04874450996003219,-3.685196678939806,18.359894723822393,13.18287510763567,14.602544242678118,-19.37838123818981,-13.344679785660384,-10.694964877194156,0.1608625696648062,-2.642413337425589,-10.088519505777018,-14.420370864251485,-3.9499244486447878,-7.108282587128322,-6.002030900918138,-18.04621328853724,-11.944477879840415,-7.765024835065698,0.9831292308554943,-10.324453769458442,-0.32797303856932347,-11.655219594818377,-4.412088819759683,-8.188065738296396,-7.775691492373487,-17.83425318104569,-14.143579748298222,-11.558407659759979,-2.0602167165089833,-12.847498873977704,-10.955053052573469,-3.165458838999905,-4.536067050612912,-6.730237917237669,-5.342989433568304,-12.770643017450576,-6.293409034079001,2.4257329291121543,17.594154306270536,-3.912979502152227,-3.2738175716984395,-4.968986838384248,22.024634564799058,7.686429510852202,12.52528459721083,-13.971810016726916,-8.76413213254934,-3.427928378403453,12.060974732703578,-7.697550242836639,-8.43400302004905,-6.646700160259603,6.358838031303432,19.41429188029216,13.662552601322172,-16.375608416653414,-8.639980919149412,-1.6000864515826407,17.54119054181452,-4.972433691226204,-6.381957018112833,-4.976260959676263,11.717757750737713,15.04906171365339,25.168101064968592
-5.417000305428419,-18.957366987073954,-14.37092485499576,-16.317625832914896,-18.31913918580671,-17.20199055795565,-19.60148438162921,-16.252568490122563,-18.372799075319797,-20.750662539507456,-17.19796678899522,1.6403087104250123,-3.32502072474677,-5.511099003166542,-14.416502312911101,-12.8624688353571,-17.05575292402534,-9.547052025560399,-15.933113141243576,-17.180644876548733,-14.305557817554927,-3.704673071662289,27.163471376450655,5.407009757185067,-8.765648954911773,-3.1203790624685603,-11.352298561769746,5.454734963058637,-11.17837820778172,-12.09074624856255,-15.807735841551368,-4.1930929256688,4.982414434091247,20.225735525152064,-6.895131673313111,-3.350165987597632,-9.687499497367302,4.28717786043174,-6.536252367321768,-8.743642075584253,-19.447159367203046,-13.803511374121701,-9.783062828465312,-6.8952969974592815,-4.009998374684723,-11.080965282786872,-16.581560862198007,-8.86394022127633,-13.939539868355876,-15.380726407319326,-17.845331627763787,-12.582090370006084,-3.4265264153491715,-3.2647052436851167,-10.754938091783249,0.03817738886708568,-13.398147813696525,-6.096432422847211,-13.165980969450146,-13.68416112098836,-19.247255067029712,-16.059811095568516,-11.339196696279483,-9.302122396868048,-15.79357179988477,-12.824851273764889,-5.757205720933765,-8.34944544669197,-13.855699420727413,-15.340068127167504,-17.352616153551985,-9.114625070309264,3.662537033231718,2.889746144890684,-9.559282895252213,-6.12239863886111,-9.210353201493618,13.46649943072057,-9.195462916467537,-9.263759843619596,-17.954909203367684,-15.464305790068229,-10.872888014462315,-7.283958337929289,-15.944740754761316,-14.453633822716668,-14.74500623962486,-9.69889861167025,-0.7861679027850087,-13.21691411112651,-20.737414758448885,-14.649015791309074,-11.003849485519195,-7.303669434011529,-14.973362846471678,-13.028093101704092,-14.268718824648493,-9.005637659525423,-11.18527825168473,-4.541940985962038
-3.9861053876328065,-16.307048336548498,-12.041505225253925,-13.701381514770457,-16.45520322699908,-15.45096469301376,-17.31178946908187,-13.664880544087968,-15.69158530922615,-18.43298258203516,-14.762447960947807,3.982568514603673,-0.1248076141227642,-1.1605195069466256,-12.010612407749047,-10.702226664412734,-13.756366216251894,-4.633394970574956,-11.76647177034236,-13.340696306137124,-11.766570580811218,-0.2478018891380532,30.822525954109153,11.711481394748244,-6.16963081961558,-0.6433361179084127,-7.064680350160134,12.62539257359806,-5.04480421764148,-5.896383114526072,-12.825458638694414,-0.09669256234329607,10.881040469293193,27.829264914580442,-3.526659241356149,-0.23133200565828593,-4.932235031890746,12.961608443510556,-0.04015188975364277,-2.2223730953083027,-16.86647951584201,-11.368591661321283,-7.04798193103497,-3.2838711451364446,-3.0340429909206112,-9.968487892591128,-13.993506128623,-4.303209486064863,-10.40643252244684,-12.21441698410747,-15.411778943118472,-10.08205514659539,-0.6605314481068894,0.7181218778306938,-9.067939958931346,0.5039958910566356,-10.81898614548741,-1.0177766968763602,-8.917909763128261,-10.341425167122344,-17.08883476852519,-13.197734759974088,-7.41189084691365,-4.176147687369961,-13.070434849648283,-10.32717436461957,-3.962534195798439,-3.019789431616514,-9.300775534624574,-11.51000427870328,-14.621779996050119,-4.84087597231272,10.478166389474046,12.133653123528394,-5.233879495704042,-1.9934900577240602,-4.55702088933357,22.294215074271843,-1.3653091604547487,-1.854566955343045,-15.54662961155962,-11.85224318129109,-5.585829507906174,-0.3708254695107631,-12.101278791572451,-10.247168713351487,-10.067758971764935,-1.3939230632099175,3.7785615085973645,-6.937021303452562,-17.8051767842234,-10.968146749555512,-5.1231131935746195,-0.3895738303507093,-11.319842643518314,-9.199722417293653,-9.843821431793033,-0.5145288739157354,-5.089109308103302,-0.24680953852661988
-6.9497548853782165,-21.22848887850272,-15.816322423135855,-17.185410879755324,-21.109269783874602,-19.88444619189804,-22.786582320146984,-17.61764498271344,-20.78003717012198,-23.38091570503003,-19.757376324133425,3.4480895059551315,-0.440983320969827,-0.09706865893191914,-15.176390195713683,-13.249782009310778,-17.71763574353987,-5.329634178294883,-15.309227758409587,-16.38166033897597,-15.840179870268324,-0.7622009806995751,38.11386013236287,16.955457557708687,-7.642753962493285,-0.24487799854601242,-9.020168110271966,18.30911267492649,-6.7416448716486155,-7.366507260428897,-16.92433679704356,0.326916265758361,16.22048556375017,38.879209468681566,-3.95747662251476,1.0239246294129813,-6.178793714828251,20.304797883883353,0.259757198784364,-1.5077532223334391,-22.834830505027398,-14.828776353293147,-8.27469295057325,-2.281161147848245,-4.244144653966517,-12.52403204196701,-18.551483715845723,-5.787070305536974,-14.682120800306128,-15.904839407227215,-21.009215613681654,-13.217140209284628,-0.04699228271431792,2.9112432825821877,-11.302538364687269,0.7431223260019495,-14.651474884182395,-1.382964899658307,-12.978537501800826,-13.459506225384931,-23.070174854084264,-17.744530662099756,-10.136028361297893,-5.618174388629844,-17.08500334907953,-13.990806799510946,-6.642870263890275,-5.013324671992451,-14.147461768273326,-15.565993996194095,-18.99141316136849,-5.654431718861885,15.627509535234902,19.382723718078587,-5.65842776113845,-1.2259831372616268,-6.139497039992373,29.23378674638466,-2.251824661074993,-2.0396685804727173,-20.934453090344327,-15.560346815473583,-7.39100729881631,-0.4086180845529608,-15.937685701535646,-13.4863350467409,-14.208727406297154,-2.6844338793344997,1.8056301731698567,-10.217472411601678,-23.809286801328508,-14.293295945239143,-6.693753787548038,0.4409787140957594,-14.572982922396037,-11.757748937653627,-13.506859203512423,-0.6511217881631033,-7.706418168909463,-2.5027605212560786
-0.16548080248812225,-11.507272783409235,-7.833241541468854,-0.9211038230444334,-10.167258820160175,-10.254487471011853,-14.28229505496348,-5.669765277605762,-10.956742382165839,-11.267623700714285,-11.595723212865092,0.2840823509066803,-6.587699975694653,3.776662932492937,-8.90151377941343,-8.374057041805335,-14.07668589682583,-4.38054327657119,-11.21569560677477,-7.551233368711334,-11.107797179364438,-6.659229954076542,11.717646255511621,8.207657120172211,-5.314867034962045,-2.2983576076047236,-10.500018906900575,4.519672688122611,-8.29893050686956,-3.978348913081862,-2.8743528043993614,2.0202055102735996,9.857974083399878,45.493324032268006,8.672624626234096,7.148802205130332,-3.7879153419553204,18.719262212686555,2.9478804403437886,9.543685056012286,-11.928807730394183,-8.533380624852029,-4.580349200795624,8.607038455453136,5.266276779775294,-2.9641743967450442,-12.172684182510938,1.1856442726656335,-8.374508572112841,-5.164869538134438,-11.578936060655426,-7.484561273050042,-2.131122887709873,8.62000237136639,-2.900698570798097,6.5527924512309115,-9.952084564841158,-0.4036824005879115,-9.422384207380324,-6.14660954338305,-14.241940660224774,-12.187547747833317,-10.2325383461598,-0.882857818326561,-10.175527335329736,-8.903291303615408,-4.874115988156982,-5.708021129380862,-11.362728476077887,-10.039338212050836,-6.807368900838083,-3.9245905709025095,3.3454511355991294,16.890152208946354,1.283084282078822,2.5120455083323567,-6.639027839147521,18.995803602585127,-4.51262002018618,2.4179455069636098,-10.637045980230996,-9.421273762704248,-7.123013800109969,4.428880542323282,-8.102625944285215,-7.557569295487196,-11.60512651232452,-3.7389245494996404,3.1569512413217264,-3.1363901275006656,-10.834755029791513,-6.947149274808417,-2.4475616578753945,13.856160080485344,-1.7905242598229847,-1.30459279557916,-8.343289113882474,4.0740612073399145,-2.283664315761084,9.87225396869599
-2.1661480929991948,-12.568628090578972,-9.493912552313647,-10.59535776935934,-12.525618560804935,-11.785794360159096,-13.313468863200479,-10.719926061225788,-12.227853046429825,-14.261527077181094,-10.968905452697383,3.777681940874288,-0.6888815079768111,-1.7269578736861313,-8.672715745503492,-7.589849206971354,-10.754514327271439,-4.092905883832961,-9.725804867468542,-11.102212526406266,-9.036744675661353,-0.9331763551539277,21.987312777198223,6.217254330418558,-4.076705503622576,-0.22302755063926027,-6.539283062809188,5.747453522479912,-6.805943037506486,-7.359230833259299,-10.08549100866129,-1.4928358699343542,5.781909398369636,18.468132737367863,-1.5241804489376312,0.9099083337863061,-4.369852304303903,5.863967737598889,-3.7944943517516156,-4.8180259897241005,-12.732321241835882,-9.136432381749831,-5.481677193697957,-2.1297444194968937,-0.1536631664476445,-5.679830644494694,-10.409027309111798,-4.00174929750221,-8.981161213642553,-10.367101022269262,-11.116544702332147,-7.572501637873932,-0.26877717438857046,0.7396857474746089,-4.974765143342111,3.122488611054873,-7.7517961532152055,-1.5604927513739224,-7.740649360391214,-9.220411405206933,-12.355090596362514,-10.264978798684051,-6.511507475837194,-4.083936251806405,-9.401861694794388,-6.8924911666468756,-2.7629680388424283,-3.77811207014335,-8.798139526204476,-10.639587704436005,-10.539389444034398,-4.123747502936945,5.339112253182101,5.596648788826404,-3.7931787743043452,-1.3103657167538099,-4.505508336667201,13.075989626346814,-5.732341280696693,-5.849545557930059,-11.866798733966451,-9.912041012718337,-6.740270118588398,-4.1606932495901905,-10.073844797282824,-8.825677004707142,-9.844802341054796,-6.309595243033799,0.2589555192825682,-8.706016553970766,-13.361201402166747,-9.283106373892723,-6.980566286553473,-4.237795065087563,-9.827228153333005,-8.101278072456203,-9.756651022783732,-5.8528233558024185,-8.214240452002397,-2.3259739728407904
-10.776627796388242,-25.10342164448641,-22.719418785179986,-23.01312987474035,-27.2492126777831,-27.131186008813806,-29.17736535628213,-24.206626864950497,-25.968743188735537,-28.67645547600116,-26.24189038172974,-5.358949511251501,-13.759917580614376,-12.07194833834377,-25.34028652367746,-25.334908598937847,-27.07248833751055,-16.48919372985311,-21.860628793375128,-22.415627599877457,-24.53119105597616,-14.076817999653866,14.440253574855756,-3.9673658866250405,-24.298359614552723,-19.94203487224133,-21.840843201736508,-1.4369142681401517,-15.299900730929272,-16.89963844254371,-23.850690061569992,-11.702201651225353,-1.0437835884340654,21.04507113770136,-18.98280074014378,-19.17934600686974,-18.9878713722461,2.064391492942659,-5.622955610706581,-7.759263821385463,-31.10779901853424,-25.11736455501376,-24.00504864551683,-18.493813967291807,-17.36483546849115,-27.769194130011982,-30.121879207544197,-21.228507759257646,-23.06241331621252,-23.77705236665038,-29.771434195635265,-25.148781992625114,-18.126851175752716,-18.05121662861195,-26.4690604633161,-16.042479218802896,-25.716959484102432,-20.532789877828797,-23.877313785814856,-23.590114416875913,-29.159153623672786,-26.098186552140806,-21.34979197724444,-18.17519849905167,-28.243788123573133,-26.175945813948868,-14.174578853853756,-15.841911716276787,-20.498007113300723,-20.92291335655672,-26.3221016052741,-17.056532834437526,-4.384218670196157,-1.8526228132721432,-21.758262870385504,-19.555506529350527,-17.59030263244705,12.295858601187458,-8.750476450287335,-9.057297167916001,-26.564252733295074,-21.882879563435615,-14.805823759288222,-8.657933761929646,-24.911925763600756,-23.39587253339142,-20.88723758177617,-9.84653488362392,1.3101064700617666,-10.548761595778807,-30.732764865324157,-21.958260595808607,-14.518383204660088,-5.904141601976892,-23.335259113310794,-21.90726867587012,-19.69296483005008,-7.675342264228864,-7.795898243873706,-2.8578633315488604
